Wall time,Step,Value
1715870721.8026364,408,-0.007758441846817732
1715870725.705612,409,-0.0077430447563529015
1715870729.576089,410,-0.004327947273850441
1715870733.5224812,411,-0.004659851081669331
1715870737.5336173,412,-0.0009556475561112165
1715870741.4608455,413,-0.0017262629698961973
1715870745.34469,414,-0.0038739442825317383
1715870749.4430141,415,-0.004871990531682968
1715870753.3990824,416,-0.03904188424348831
1715870757.3286862,417,-0.020340610295534134
1715870761.2227643,418,-0.001766814268194139
1715870765.1473339,419,-0.004446366336196661
1715870769.0980997,420,-0.015628807246685028
1715870773.0144103,421,-0.014240244403481483
1715870776.906634,422,-0.007306662388145924
1715870780.9913676,423,-0.003702606773003936
1715870784.9399102,424,-0.04723615571856499
1715870788.8332996,425,-0.006426089908927679
1715870792.777746,426,-0.027553772553801537
1715870796.6836205,427,-0.004881583154201508
1715870800.6244252,428,-0.013049047440290451
1715870804.5596406,429,-0.04641997069120407
1715870808.6297054,430,-0.07914860546588898
1715870812.567222,431,-0.006658101454377174
1715870816.4477687,432,-0.017679978162050247
1715870820.396894,433,-0.011303756386041641
1715870824.2814958,434,-0.007236891891807318
1715870828.172019,435,-0.00946361105889082
1715870832.048036,436,-0.005327548831701279
1715870835.9918015,437,-0.00827409140765667
1715870840.0893822,438,-0.007316259201616049
1715870843.9781284,439,-0.014609748497605324
1715870847.8625607,440,-0.006218164227902889
1715870851.7857482,441,-0.001019487390294671
1715870855.6980822,442,-0.006226770579814911
1715870859.5895643,443,-0.005943648517131805
1715870863.4942884,444,-0.013602915219962597
1715870867.5628657,445,-0.014132833108305931
1715870871.60749,446,-0.05162941664457321
1715870875.5680733,447,-0.02023312821984291
1715870879.5051322,448,-0.0064634098671376705
1715870883.4960926,449,-0.013976773247122765
1715870887.3903754,450,-0.002796524902805686
1715870891.3075764,451,-0.005620881915092468
1715870895.1922348,452,-0.0077977776527404785
1715870899.373015,453,-0.04994257539510727
1715870903.309893,454,-0.007367059588432312
1715870907.2156978,455,-0.008149845525622368
1715870911.1249034,456,-0.009815629571676254
1715870915.0351355,457,-0.013429555110633373
1715870919.028926,458,-0.015864985063672066
1715870922.9655898,459,-0.020261064171791077
1715870926.870528,460,-0.009931656531989574
1715870931.076722,461,-0.009315010160207748
1715870935.0361574,462,-0.004173729103058577
1715870938.9429579,463,-0.006569097749888897
1715870942.8511882,464,-0.007343236356973648
1715870946.7860596,465,-0.004788351710885763
1715870950.737172,466,-0.005914709996432066
1715870954.6672544,467,-0.006427362095564604
1715870958.749766,468,-0.006151780020445585
1715870962.743623,469,-0.009834785014390945
1715870966.687203,470,-0.00968511775135994
1715870970.605401,471,-0.006775136571377516
1715870974.5482354,472,-0.010027502663433552
1715870978.4432387,473,-0.007059041410684586
1715870982.3807247,474,-0.0038607632741332054
1715870986.2904313,475,-0.008626267313957214
1715870990.3973722,476,-0.0025283661670982838
1715870994.3207633,477,-0.03920217603445053
1715870998.2724307,478,-0.006641031708568335
1715871002.1249142,479,-0.007351181469857693
1715871005.9935248,480,-0.00973288994282484
1715871009.894101,481,-0.012375066056847572
1715871013.811955,482,-0.03735864907503128
1715871017.8290107,483,-0.0024050921201705933
1715871021.8907163,484,-0.0032553307246416807
1715871025.8010383,485,-0.0046647391282022
1715871029.6811728,486,-0.00886472873389721
1715871033.6531184,487,-0.005467856302857399
1715871037.539263,488,-0.004997425712645054
1715871041.450365,489,-0.010143166407942772
1715871045.3446636,490,-0.00514860637485981
1715871049.507779,491,-0.007315818220376968
1715871053.4189794,492,-0.05594528838992119
1715871057.3202918,493,-0.0068627311848104
1715871061.2419412,494,-0.0075698234140872955
1715871065.1949127,495,-0.010795628651976585
1715871069.106719,496,-0.0034330664202570915
1715871072.9983315,497,-0.004346704110503197
1715871076.860461,498,-0.0028334208764135838
1715871081.000346,499,-0.009394783526659012
1715871084.9262652,500,-0.008427007123827934
1715871088.8594542,501,-0.009241747669875622
1715871092.7776186,502,-0.004076491110026836
1715871096.722941,503,-0.01912415586411953
1715871100.5871007,504,-0.009259448386728764
1715871104.4456973,505,-0.00956798903644085
1715871108.467199,506,-0.016146019101142883
1715871112.404769,507,-0.0010104727698490024
1715871116.351211,508,-0.005411578342318535
1715871120.2397602,509,-0.009549306705594063
1715871124.1305285,510,-0.009522836655378342
1715871128.0159736,511,-0.009176716208457947
1715871131.9248188,512,-0.009560763835906982
1715871135.800392,513,-0.00943266972899437
1715871139.9079187,514,-0.02023274078965187
1715871143.8498821,515,-0.05938206613063812
1715871147.8648162,516,-0.007337081711739302
1715871151.7972853,517,-0.006875667255371809
1715871155.7740664,518,-0.00970272347331047
1715871159.68795,519,-0.009272098541259766
1715871163.6570644,520,-0.009571544826030731
1715871167.6353142,521,-0.009337065741419792
1715871171.7388048,522,-0.009336140938103199
1715871175.6375997,523,-0.009400183334946632
1715871179.5840108,524,-0.035940609872341156
1715871183.4878728,525,-0.014922264032065868
1715871187.5234761,526,-0.009475300088524818
1715871191.3923078,527,-0.009128972887992859
1715871195.3100085,528,-0.009599127806723118
1715871199.6103365,529,-0.009256521239876747
1715871203.49138,530,-0.008656988851726055
1715871207.3811367,531,-0.015310421586036682
1715871211.2505758,532,-0.008294274099171162
1715871215.1649168,533,-0.04064133018255234
1715871219.0461557,534,-0.018010854721069336
1715871222.9052322,535,-0.007565445266664028
1715871226.7735655,536,-0.02877684496343136
1715871230.9257104,537,-0.0050842538475990295
1715871234.9249887,538,-0.009413400664925575
1715871238.7984068,539,-0.009268131107091904
1715871242.6688669,540,-0.008395148441195488
1715871246.586344,541,-0.01871236227452755
1715871250.4448981,542,-0.01132465060800314
1715871254.3333335,543,-0.004252310376614332
1715871258.3558288,544,-0.008323163725435734
1715871262.346962,545,-0.009205983020365238
1715871266.2531707,546,-0.008781171403825283
1715871270.1206532,547,-0.005825742147862911
1715871274.0457013,548,-0.007452079094946384
1715871277.9781697,549,-0.009494875557720661
1715871281.8400428,550,-0.009440881200134754
1715871285.7551467,551,-0.00924738310277462
1715871289.8974676,552,-0.009120061993598938
1715871293.8394191,553,-0.014597142115235329
1715871297.7590218,554,-0.007863091304898262
1715871301.649538,555,-0.009120735339820385
1715871305.5145297,556,-0.009490071795880795
1715871309.4041154,557,-0.008973450399935246
1715871313.3212242,558,-0.008543012663722038
1715871317.2051373,559,-0.0054868487641215324
1715871321.2899446,560,-0.01929798349738121
1715871325.2046125,561,-0.00654484611004591
1715871329.1256678,562,-0.0024998097214847803
1715871333.0036666,563,-0.03243497014045715
1715871336.8895848,564,-0.013250060379505157
1715871340.7713158,565,-0.008522214367985725
1715871344.7680845,566,-0.006905187852680683
1715871348.789735,567,-0.01213484164327383
1715871352.7133067,568,-0.01943087950348854
1715871356.6192586,569,-0.013602892868220806
1715871360.596625,570,-0.006610745098441839
1715871364.5161378,571,-0.009358145296573639
1715871368.3891413,572,-0.009217306040227413
1715871372.2768679,573,-0.00906781293451786
1715871376.2368073,574,-0.006418642587959766
1715871380.3560386,575,-0.008528456091880798
1715871384.239926,576,-0.006872778758406639
1715871388.1772966,577,-0.00813550315797329
1715871392.1660328,578,-0.007146187126636505
1715871396.0962465,579,-0.003307840321213007
1715871400.024517,580,-0.013411657884716988
1715871403.939457,581,-0.009634817950427532
1715871407.8875585,582,-0.0009787915041670203
1715871412.064729,583,-0.0062963757663965225
1715871415.9553204,584,-0.005949999205768108
1715871419.8738234,585,-0.004644182510674
1715871424.1818576,586,-0.0006972359260544181
1715871428.3151376,587,-0.008270694874227047
1715871432.3675222,588,-0.009151794016361237
1715871436.402162,589,-0.009374681860208511
1715871440.7206802,590,-0.00806054100394249
1715871445.1564603,591,-0.00838889367878437
1715871449.5055757,592,-0.0068147508427500725
1715871453.8463738,593,-0.009364813566207886
1715871458.1579921,594,-0.008378344587981701
1715871462.3432324,595,-0.007296829950064421
1715871466.6774895,596,-0.0005274046561680734
